timestamp,value
1241308800,-0.9906981577704298
1241330400,-0.9906981577704298
1241352000,-0.9906981577704298
1241373600,-0.9906981577704298
1241395200,-0.9906981577704298
1241416800,-0.9905602267359471
1241438400,-0.9905602267359471
1241460000,-0.9905602267359471
1241481600,-0.9905602267359471
1241503200,-0.9905602267359471
1241524800,-0.9905602267359471
1241546400,-0.9905602267359471
1241568000,-0.9905602267359471
1241589600,-0.9905602267359471
1241611200,-0.9905602267359471
1241632800,-0.9905602267359471
1241654400,-0.9905602267359471
1241676000,-0.9905602267359471
1241697600,-0.9905602267359471
1241719200,-0.9905602267359471
1241740800,-0.9905177137458665
1241762400,-0.9905177137458665
1241784000,-0.9905177137458665
1241805600,-0.9905177137458665
1241827200,-0.9903930089749643
1241848800,-0.9903930089749643
1241870400,-0.9903930089749643
1241892000,-0.9903930089749643
1241913600,-0.9903164855928199
1241935200,-0.9903164855928199
1241956800,-0.9903164855928199
1241978400,-0.9903164855928199
1242000000,-0.9903164855928199
1242021600,-0.9903164855928199
1242043200,-0.9903117619272553
1242064800,-0.9903117619272553
1242086400,-0.9903117619272553
1242108000,-0.9903117619272553
1242129600,-0.9903117619272553
1242151200,-0.9903117619272553
1242172800,-0.9903117619272553
1242194400,-0.9903070382616909
1242216000,-0.9903070382616909
1242237600,-0.9903070382616909
1242259200,-0.9903070382616909
1242280800,-0.9903070382616909
1242302400,-0.9903070382616909
1242324000,-0.9901757203589985
1242345600,-0.9901662730278694
1242367200,-0.9901662730278694
1242388800,-0.9901662730278694
1242410400,-0.9901662730278694
1242432000,-0.9901662730278694
1242453600,-0.9901662730278694
1242475200,-0.9901662730278694
1242496800,-0.9901662730278694
1242518400,-0.9901662730278694
1242540000,-0.9901662730278694
1242561600,-0.9901662730278694
1242583200,-0.9901643835616437
1242604800,-0.9901643835616437
1242626400,-0.9901643835616437
1242648000,-0.9901643835616437
1242669600,-0.9901643835616437
1242691200,-0.9901643835616437
1242712800,-0.9900302314596126
1242734400,-0.9900302314596126
1242756000,-0.9900302314596126
1242777600,-0.9900302314596126
1242799200,-0.9900302314596126
1242820800,-0.9900302314596126
1242842400,-0.9900302314596126
1242864000,-0.9900302314596126
1242885600,-0.99000661313179
1242907200,-0.99000661313179
1242928800,-0.99000661313179
1242950400,-0.99000661313179
1242972000,-0.99000661313179
1242993600,-0.99000661313179
1243015200,-0.9899603212092584
1243036800,-0.9899603212092584
1243058400,-0.9899603212092584
1243080000,-0.9899603212092584
