timestamp,value
1225173600,-0.4822482582124184
1225195200,-0.48129471997523027
1225216800,-0.48030628137459014
1225238400,-0.4793551649741862
1225260000,-0.47848811424724574
1225281600,-0.47769863735543466
1225303200,-0.4769487435989555
1225324800,-0.47622235076001423
1225346400,-0.4755395411987249
1225368000,-0.4748999927764806
1225389600,-0.4742640528342586
1225411200,-0.47356239495193336
1225432800,-0.4727286650400185
1225454400,-0.4717321272277083
1225476000,-0.47060990026245114
1225497600,-0.4694230514409783
1225519200,-0.4682682891895449
1225540800,-0.4672370805718017
1225562400,-0.4663451854070595
1225584000,-0.4655900228726539
1225605600,-0.46497559088723084
1225627200,-0.4645249562174072
1225648800,-0.4642894004820388
1225670400,-0.46429098415895265
1225692000,-0.464526263194654
1225713600,-0.464999473029001
1225735200,-0.4656370710401272
1225756800,-0.4663372165424904
1225778400,-0.46706518349732334
1225800000,-0.4678174034040424
1225821600,-0.46860103868025405
1225843200,-0.46943481493794936
1225864800,-0.4703672314458414
1225886400,-0.4714546683402047
1225908000,-0.4727172304055446
1225929600,-0.4741553961692374
1225951200,-0.47577641499538886
1225972800,-0.47753488951414963
1225994400,-0.47933067210026364
1226016000,-0.4811138016827581
1226037600,-0.4828764163405781
1226059200,-0.48462171114729685
1226080800,-0.48637524211269645
1226102400,-0.4881691439116264
1226124000,-0.49000971994077264
1226145600,-0.49185783703272656
1226167200,-0.4936340566913058
1226188800,-0.49527861995850264
1226210400,-0.49678530234474116
1226232000,-0.498172672875945
1226253600,-0.4994504665069665
1226275200,-0.5006196550805104
1226296800,-0.5016870217589177
1226318400,-0.5026598130922002
1226340000,-0.5035176353410062
1226361600,-0.5042144823014691
1226383200,-0.5047356171195573
1226404800,-0.5050652876471396
1226426400,-0.5051589857541544
1226448000,-0.5049716937559171
1226469600,-0.5044408563263725
1226491200,-0.5035178609271341
1226512800,-0.5022191679749044
1226534400,-0.5006224319356665
1226556000,-0.4988275077499632
1226577600,-0.49692465150264
1226599200,-0.49500470237922517
1226620800,-0.4931315773644235
1226642400,-0.49131782973336163
1226664000,-0.48956615755602656
1226685600,-0.4879138577273362
1226707200,-0.48639630650504556
1226728800,-0.4850315891613689
1226750400,-0.4838351316674533
1226772000,-0.48280933351647864
1226793600,-0.4819425751965072
1226815200,-0.4811892683993806
1226836800,-0.4805084601404183
1226858400,-0.47986097258198274
1226880000,-0.47920437573951435
1226901600,-0.4785312725195531
1226923200,-0.4778746207035988
1226944800,-0.4773047902225434
1226966400,-0.47690477909258366
1226988000,-0.47671112632892054
1227009600,-0.476698166110359
1227031200,-0.47684892316217226
1227052800,-0.47709623567483034
1227074400,-0.4773584068958905
1227096000,-0.47762056886452486
1227117600,-0.4778756706340056
1227139200,-0.4780998527156447
1227160800,-0.4782209095890089
1227182400,-0.47816013819345154
1227204000,-0.4778613068314405
1227225600,-0.47728077098699573
1227247200,-0.4764382059551286
1227268800,-0.4754641132766335
1227290400,-0.47454270090613476
1227312000,-0.47377151877004336
1227333600,-0.4731650461046503
1227355200,-0.47271817654266335
1227376800,-0.47240835983509016
1227398400,-0.472147998820971
1227420000,-0.47185622774364117
1227441600,-0.4715020120675496
1227463200,-0.47104668488790785
1227484800,-0.4704424390654991
1227506400,-0.4696246212683438
1227528000,-0.4685152189382083
1227549600,-0.46705468078050705
1227571200,-0.46523514137661315
1227592800,-0.46308083482500784
1227614400,-0.4606182916074245
1227636000,-0.4579170047808348
1227657600,-0.4551250885597791
1227679200,-0.45236499833099536
1227700800,-0.4497091196139603
1227722400,-0.44724436812888657
1227744000,-0.44503081878735845
1227765600,-0.4430601030455675
1227787200,-0.44130436706514803
1227808800,-0.439728076139707
1227830400,-0.43824609789881885
1227852000,-0.4367682503073828
1227873600,-0.4352643358278984
1227895200,-0.43374047555397777
1227916800,-0.43219962998338324
1227938400,-0.43067108518908004
1227960000,-0.4292511696385505
1227981600,-0.4280223764617247
1228003200,-0.42702469257634446
1228024800,-0.42627974867803975
1228046400,-0.4257701329274619
1228068000,-0.4254258859805802
1228089600,-0.4251627691871554
1228111200,-0.4249113265586049
1228132800,-0.42461656488496113
1228154400,-0.4242770412948915
1228176000,-0.42392046843762893
1228197600,-0.4235624461680755
1228219200,-0.4231609240417427
1228240800,-0.42263922112840985
1228262400,-0.4219364191334422
1228284000,-0.42102276132569655
1228305600,-0.4199076664320137
1228327200,-0.4186133924830937
1228348800,-0.4172132853169092
1228370400,-0.4157745466422572
1228392000,-0.4143184373063443
1228413600,-0.41285866862367815
1228435200,-0.411391808026832
1228456800,-0.4099195853009415
1228478400,-0.40844099137917833
1228500000,-0.4069589865145341
1228521600,-0.405481391704607
1228543200,-0.40395837687364755
1228564800,-0.402284874273502
1228586400,-0.4003734109501283
1228608000,-0.3981793033494434
1228629600,-0.39568770669569986
1228651200,-0.3929104614454239
1228672800,-0.38985107833205634
1228694400,-0.3865561785906632
1228716000,-0.3831102684227579
1228737600,-0.37959262379090114
1228759200,-0.3760782488038465
1228780800,-0.37261735423904424
1228802400,-0.3692536504789748
1228824000,-0.3660112614726704
1228845600,-0.36291458772146035
1228867200,-0.35999492234828506
1228888800,-0.35729504272157053
1228910400,-0.35485714723336476
1228932000,-0.3527213655190764
1228953600,-0.350860571323707
1228975200,-0.3492139241174886
1228996800,-0.34777045396430917
1229018400,-0.34653318598008914
1229040000,-0.3455323731502303
1229061600,-0.3448407260827055
1229083200,-0.34454097656688387
1229104800,-0.3446832283464315
1229126400,-0.34528256896436993
1229148000,-0.3463199378321863
1229169600,-0.3477137097234171
1229191200,-0.34933420673545246
1229212800,-0.35108767629056387
1229234400,-0.352910174803792
1229256000,-0.35467873053036425
1229277600,-0.35628623969674705
1229299200,-0.35768627491144184
1229320800,-0.35885431636778287
1229342400,-0.359824662301209
1229364000,-0.36071151731626705
1229385600,-0.36165392742271074
1229407200,-0.36274488578791875
1229428800,-0.3640299666523294
1229450400,-0.36551567905791155
1229472000,-0.3671769152297896
1229493600,-0.3689521127694114
1229515200,-0.3708131663955833
1229536800,-0.37277383269890346
1229558400,-0.37483344661400614
1229580000,-0.3769795504145098
1229601600,-0.3791828232212595
1229623200,-0.3813753806903239
1229644800,-0.38348205717862355
1229666400,-0.38547997205491835
1229688000,-0.3873611514304004
1229709600,-0.38912176099035223
1229731200,-0.3908043000889252
1229752800,-0.3924639481857206
1229774400,-0.39413040691452184
1229796000,-0.3958337401865709
1229817600,-0.39760051525110696
1229839200,-0.39946172513226386
1229860800,-0.40145357514113356
1229882400,-0.40356622896072214
1229904000,-0.40577787020966566
1229925600,-0.40808501256197843
1229947200,-0.41047787106028233
1229968800,-0.41294533050288157
1229990400,-0.4154768883578472
1230012000,-0.41805804069453545
1230033600,-0.4206656550577267
1230055200,-0.4233055998115988
1230076800,-0.4260697172069868
1230098400,-0.429054284825135
1230120000,-0.43231106840322386
1230141600,-0.43586962133738827
1230163200,-0.43972207751325315
1230184800,-0.44382296740487814
1230206400,-0.448134448693324
1230228000,-0.45260638322554103
1230249600,-0.4571736865020446
1230271200,-0.46180689597623165
1230292800,-0.46648256548685274
1230314400,-0.47114411015545066
1230336000,-0.4757167541715743
1230357600,-0.48013618670175934
1230379200,-0.48433480516370814
1230400800,-0.4882563533705652
1230422400,-0.49184974917117164
1230444000,-0.4950816258601202
1230465600,-0.49796596138814336
1230487200,-0.5005770803044824
1230508800,-0.5030095017345341
1230530400,-0.5053226713558672
1230552000,-0.5075562743393097
1230573600,-0.5097290187976379
1230595200,-0.5118542131034582
1230616800,-0.5139183996079423
1230638400,-0.515842949688479
1230660000,-0.5175397975864646
1230681600,-0.5189421973407787
1230703200,-0.5200195976719523
1230724800,-0.5207744954308445
1230746400,-0.5212139998973542
1230768000,-0.521366706770237
1230789600,-0.5212666652889028
1230811200,-0.5209196682526284
1230832800,-0.5203438979210006
1230854400,-0.5195680071658523
1230876000,-0.5186015465764043
1230897600,-0.5174579370271402
1230919200,-0.5161772801209102
1230940800,-0.5148035713702157
1230962400,-0.5133552015111834
1230984000,-0.5118401097622086
1231005600,-0.5102820500574969
1231027200,-0.5086597363814364
1231048800,-0.5069144866638396
1231070400,-0.5050370319311519
1231092000,-0.5030353885382113
1231113600,-0.5009308174788156
1231135200,-0.4987808974464698
1231156800,-0.49666442970660124
1231178400,-0.494658387401743
1231200000,-0.49280107530361045
1231221600,-0.491097238755826
1231243200,-0.4895357508239541
1231264800,-0.4881039077627896
1231286400,-0.48681130514845145
1231308000,-0.4856681633181119
1231329600,-0.48467095533119814
1231351200,-0.483799396815968
1231372800,-0.4829466799033219
1231394400,-0.481999171897809
1231416000,-0.480928214383286
1231437600,-0.479735947739687
1231459200,-0.4784324131452704
1231480800,-0.47704703930511755
1231502400,-0.47562348095268947
1231524000,-0.47418603383252356
1231545600,-0.47274542998207414
1231567200,-0.47129706369788427
1231588800,-0.46982300783943887
1231610400,-0.4682939330853028
1231632000,-0.46668665700167633
1231653600,-0.46499152361868923
1231675200,-0.4631922402851422
1231696800,-0.46125908759531414
1231718400,-0.45919102415682217
1231740000,-0.4570292732672473
1231761600,-0.4548047169704958
1231783200,-0.45251731544615953
1231804800,-0.45014059267075923
1231826400,-0.4476609259173721
1231848000,-0.4450911164253163
1231869600,-0.4424156661835552
1231891200,-0.43961058032118433
1231912800,-0.43669697817101183
1231934400,-0.43372834745057576
1231956000,-0.43074490641855384
1231977600,-0.427749157330771
1231999200,-0.424710704741241
1232020800,-0.42157489114988816
1232042400,-0.4183030139746953
1232064000,-0.41488631541761645
1232085600,-0.4113960091839224
1232107200,-0.4079300080658481
1232128800,-0.40452156780324416
1232150400,-0.4011950660718619
1232172000,-0.3980298905030104
1232193600,-0.39510708063391886
1232215200,-0.39247417614653657
1232236800,-0.390149615194081
1232258400,-0.38811173943398203
1232280000,-0.38633498884518536
1232301600,-0.3847640351167391
1232323200,-0.38339247643940044
1232344800,-0.3822644965583258
1232366400,-0.3813792375866472
1232388000,-0.3807258507478961
1232409600,-0.38027830621438985
1232431200,-0.3799825151945246
1232452800,-0.3797683718486634
1232474400,-0.3795769326562595
1232496000,-0.3793885526359421
1232517600,-0.3792108220496056
1232539200,-0.3790340149105287
1232560800,-0.3788780065670178
1232582400,-0.3787792274681067
1232604000,-0.37872756876478864
1232625600,-0.3787104054834417
1232647200,-0.3787068487115486
1232668800,-0.37869989153671096
1232690400,-0.378692833807159
1232712000,-0.37866580658658305
1232733600,-0.3785618211152222
1232755200,-0.37833589883871654
1232776800,-0.37795454869909584
1232798400,-0.3773678143345939
1232820000,-0.37654692138599455
1232841600,-0.3755010929126781
1232863200,-0.3742113507711306
1232884800,-0.3726137831890285
1232906400,-0.3707138615299479
1232928000,-0.3685627730412444
1232949600,-0.36617863987863625
1232971200,-0.36357424916802555
1232992800,-0.36078843466640176
1233014400,-0.35785251836862986
1233036000,-0.35475806292045137
1233057600,-0.3515070994997085
1233079200,-0.3481349258225116
1233100800,-0.34470813379169607
1233122400,-0.34125165911097893
1233144000,-0.3377514602260453
1233165600,-0.3342583055298032
1233187200,-0.33084565096966273
1233208800,-0.32755811528516104
1233230400,-0.32445872547996957
1233252000,-0.32161905855318595
1233273600,-0.31907780151792864
1233295200,-0.31687054020299105
1233316800,-0.3150583548270171
1233338400,-0.31367564613992177
1233360000,-0.31270313595320665
1233381600,-0.3120835267288866
1233403200,-0.3117959767744061
1233424800,-0.311841076446505
1233446400,-0.31218728476868873
1233468000,-0.3127624891064075
1233489600,-0.3134698796134986
1233511200,-0.3142417453076901
1233532800,-0.31506009472854035
1233554400,-0.3159691554597362
1233576000,-0.3170262147524924
1233597600,-0.3182868158193333
1233619200,-0.31971364149379655
1233640800,-0.3212094890623743
1233662400,-0.3227197874347132
1233684000,-0.3242005355885583
1233705600,-0.32562373818408813
1233727200,-0.3269716599619779
1233748800,-0.32823514339362986
1233770400,-0.3294181671870177
1233792000,-0.3305307938692606
1233813600,-0.3315728848702385
1233835200,-0.33257022581387724
1233856800,-0.3335448673236586
1233878400,-0.33448410666473116
1233900000,-0.3353816126899574
1233921600,-0.33619254311256686
1233943200,-0.3368553305591889
1233964800,-0.3373306102875945
1233986400,-0.3375823267659444
1234008000,-0.3376160251791715
1234029600,-0.3374725302879503
1234051200,-0.3371793468652512
1234072800,-0.33675994820505617
1234094400,-0.33623211827571453
1234116000,-0.33558518963030015
1234137600,-0.33479529316301265
1234159200,-0.3338969520561294
1234180800,-0.33301910831247433
1234202400,-0.3322536388220022
1234224000,-0.3316161874840506
1234245600,-0.33114740330796155
1234267200,-0.3308857787866597
1234288800,-0.33083590502192517
1234310400,-0.33101534149996625
1234332000,-0.33144176634502664
1234353600,-0.33210666870545463
1234375200,-0.3330036921978638
1234396800,-0.33412865258064933
1234418400,-0.33551899492906934
1234440000,-0.33722847873090195
1234461600,-0.33924979117034704
1234483200,-0.34155379576018374
1234504800,-0.3441107430873869
1234526400,-0.34686584204363513
1234548000,-0.3497499094957307
1234569600,-0.35272832050566305
1234591200,-0.3557892419157104
1234612800,-0.35889627778520283
1234634400,-0.3619804642150295
1234656000,-0.36498066184088507
1234677600,-0.3678576381452424
1234699200,-0.37054142312505267
1234720800,-0.37296922282260003
1234742400,-0.3751317858703995
1234764000,-0.3770595679393896
1234785600,-0.3787847878526247
1234807200,-0.38033114316611694
1234828800,-0.381714040514261
1234850400,-0.3828951403863701
1234872000,-0.38382712858248036
1234893600,-0.3844777596469817
1234915200,-0.3848697213701558
1234936800,-0.385058977974526
1234958400,-0.38508268264893103
1234980000,-0.384966152039638
1235001600,-0.38473615296494246
1235023200,-0.38445292024940686
1235044800,-0.3841627538472175
1235066400,-0.38387239332761836
1235088000,-0.38357186574221547
1235109600,-0.383246918804525
1235131200,-0.38286247520242644
1235152800,-0.38240268494774626
1235174400,-0.3818832223426142
1235196000,-0.38132025861781826
1235217600,-0.3807716981558444
1235239200,-0.38030583845260035
1235260800,-0.3799768808478403
1235282400,-0.3797938625726547
1235304000,-0.3796990304857861
1235325600,-0.3796457924302152
1235347200,-0.3796178249180075
1235368800,-0.37959489560721615
1235390400,-0.3795460291640856
1235412000,-0.3794297655772358
1235433600,-0.37921955743197017
1235455200,-0.3789505665399625
1235476800,-0.37867132772245227
1235498400,-0.37847024181013783
1235520000,-0.37847022981460104
1235541600,-0.37874083341340714
1235563200,-0.3793228184222034
1235584800,-0.3802159203327983
1235606400,-0.38138348362255864
1235628000,-0.38279993699748877
1235649600,-0.38445815842276687
1235671200,-0.38633170553396035
1235692800,-0.38834561416978697
1235714400,-0.39037791027787677
1235736000,-0.3923358390371941
1235757600,-0.39419408669921624
1235779200,-0.39592396844677713
1235800800,-0.39753169575433167
1235822400,-0.3990497682641195
1235844000,-0.4004816766015806
1235865600,-0.4017993040154554
1235887200,-0.4029641379770609
1235908800,-0.4039533148221207
1235930400,-0.4048054376548782
1235952000,-0.40561916225610567
1235973600,-0.4064555715404525
1235995200,-0.4073399036264601
1236016800,-0.4082812014358814
1236038400,-0.409238325815239
1236060000,-0.4101213853672347
1236081600,-0.41085205273357095
1236103200,-0.4113833905231929
1236124800,-0.4116706134150812
1236146400,-0.41167320652427225
1236168000,-0.4113678555176731
1236189600,-0.4107757341541911
1236211200,-0.4099269102272821
1236232800,-0.4088208622347473
1236254400,-0.40745607911186776
1236276000,-0.40585833785187103
1236297600,-0.40408087537988246
1236319200,-0.40215069967195
1236340800,-0.400087994186318
1236362400,-0.39792536844351173
1236384000,-0.3956842523508532
1236405600,-0.39339025201431715
1236427200,-0.3910817170439751
1236448800,-0.3887723581543554
1236470400,-0.3864461907834821
1236492000,-0.3840677233036153
1236513600,-0.38161748439641474
1236535200,-0.3791061764488263
1236556800,-0.3765393882276414
1236578400,-0.37397952746699265
1236600000,-0.3715355891480001
1236621600,-0.3692999954415813
1236643200,-0.36731900695801667
1236664800,-0.36559620647946056
1236686400,-0.36412814967731466
1236708000,-0.362938910425238
1236729600,-0.3620544888716741
1236751200,-0.361427029582069
1236772800,-0.3609639288348536
1236794400,-0.360543337430748
1236816000,-0.3600703589727351
1236837600,-0.35950730430558
1236859200,-0.3588251517473356
1236880800,-0.3580393219548975
1236902400,-0.35718761620988687
1236924000,-0.3562969806107221
1236945600,-0.3554132670600158
1236967200,-0.35458499451013614
1236988800,-0.3538474964349554
1237010400,-0.353261164617294
1237032000,-0.3528274916967503
1237053600,-0.3524740449315518
1237075200,-0.3521325484106415
1237096800,-0.3517226654759476
1237118400,-0.35119694020064784
1237140000,-0.3505547796033604
1237161600,-0.3498235061938044
1237183200,-0.3490428933973662
1237204800,-0.34825362765028633
1237226400,-0.34744795667553596
1237248000,-0.34656432458914516
1237269600,-0.3455619446237702
1237291200,-0.3444351815542521
1237312800,-0.34323291505722786
1237334400,-0.3420318221137162
1237356000,-0.3408934676052504
1237377600,-0.3398642934616854
1237399200,-0.33898320266033943
1237420800,-0.33826307133686223
1237442400,-0.33770851950660563
1237464000,-0.33732106248310406
1237485600,-0.33704508125249444
1237507200,-0.3368300161234931
1237528800,-0.3366790088010122
1237550400,-0.33660249228314537
1237572000,-0.336632357027907
1237593600,-0.33682734064686937
1237615200,-0.3372407586594757
1237636800,-0.33789347266844283
1237658400,-0.3387626156980247
1237680000,-0.3398306963020228
1237701600,-0.34109683716168915
1237723200,-0.34257026979038435
1237744800,-0.3442798317344369
1237766400,-0.3462901419173054
1237788000,-0.348684337810529
1237809600,-0.3514713605941474
1237831200,-0.3545609099284049
1237852800,-0.35785907042309456
1237874400,-0.3612860334427178
1237896000,-0.36476659762435687
1237917600,-0.3682428242742049
1237939200,-0.37166924815600005
1237960800,-0.3750387104701487
1237982400,-0.37836961701793703
1238004000,-0.3816913824585559
1238025600,-0.38505059705495487
1238047200,-0.3884907817091401
1238068800,-0.3920220282405472
1238090400,-0.3956216606327466
1238112000,-0.3991921374052577
1238133600,-0.4025932185686132
1238155200,-0.40571466864783023
1238176800,-0.4084602593523117
1238198400,-0.41077431553582705
1238220000,-0.4126421061250962
1238241600,-0.4140316960475739
1238263200,-0.4149189069676973
1238284800,-0.41529960708874963
1238306400,-0.41515559629635546
1238328000,-0.41450098138424873
1238349600,-0.4133926269553912
1238371200,-0.4119286304276506
1238392800,-0.4102350530452838
1238414400,-0.40836791870237277
1238436000,-0.40635391122040115
1238457600,-0.40423033766981836
1238479200,-0.4020225793334221
1238500800,-0.3997578051730214
1238522400,-0.3975051293746142
1238544000,-0.3953136334148429
1238565600,-0.3931868258362787
1238587200,-0.3911276117362657
1238608800,-0.3890972400424021
1238630400,-0.38706247530640936
1238652000,-0.3850226790267001
1238673600,-0.3830062332655313
1238695200,-0.3810429888081534
1238716800,-0.3791689722162445
1238738400,-0.3774324224503996
1238760000,-0.37588539366278195
1238781600,-0.3745508396280279
1238803200,-0.37340698577785425
1238824800,-0.3724288152677392
1238846400,-0.37156485704254094
1238868000,-0.3707408108407966
1238889600,-0.36989485242658615
1238911200,-0.36899238943388785
1238932800,-0.36801104781415966
1238954400,-0.3669879382236399
1238976000,-0.365964505575631
1238997600,-0.36493058818591084
1239019200,-0.36387234182471084
1239040800,-0.3627663380401555
1239062400,-0.36156063039912695
1239084000,-0.3602170049972229
1239105600,-0.35873787795189227
1239127200,-0.3571468295250759
1239148800,-0.35546609722661177
1239170400,-0.35369306912582904
1239192000,-0.351828111863126
1239213600,-0.34988425157746367
1239235200,-0.34788018161702045
1239256800,-0.3458167864602597
1239278400,-0.34367060746762385
1239300000,-0.34137940757053953
1239321600,-0.3388708997948595
1239343200,-0.33610993344294277
1239364800,-0.3330940815767381
1239386400,-0.3298601568649596
1239408000,-0.3265156945136244
1239429600,-0.3231864370285988
1239451200,-0.3199895068584653
1239472800,-0.31704033651924884
1239494400,-0.3143932302482534
1239516000,-0.31205207704190974
1239537600,-0.3099969924749318
1239559200,-0.30817261631046405
1239580800,-0.3065066255297281
1239602400,-0.3049687867439595
1239624000,-0.3035885454917074
1239645600,-0.302448071684336
1239667200,-0.30164510052893123
1239688800,-0.3012080338936984
1239710400,-0.3011573754892563
1239732000,-0.30150714060676914
1239753600,-0.30222446359708544
1239775200,-0.3032800941483755
1239796800,-0.30463291861706077
1239818400,-0.3062290411454843
1239840000,-0.30805663460035243
1239861600,-0.310147272673707
1239883200,-0.31252495558654425
1239904800,-0.31518768184905777
1239926400,-0.318084463002011
1239948000,-0.3211694067723815
1239969600,-0.32440814346980584
1239991200,-0.32776367728281164
1240012800,-0.3312069829333152
1240034400,-0.3346735736531923
1240056000,-0.3380470130811094
1240077600,-0.34128123644888536
1240099200,-0.3444133277468517
1240120800,-0.34748212205936785
1240142400,-0.3505749857675356
1240164000,-0.3537538008673891
1240185600,-0.35698184916736536
1240207200,-0.36018425283888494
1240228800,-0.36330690400466287
1240250400,-0.36629784419911415
1240272000,-0.369119996573502
1240293600,-0.3717656257823403
1240315200,-0.37426517950926974
1240336800,-0.3766571633350016
1240358400,-0.37894177562686326
1240380000,-0.3811070437839185
1240401600,-0.38313109671023254
1240423200,-0.3849906155373115
1240444800,-0.3866860726567898
1240466400,-0.3882675532778948
1240488000,-0.38977481320553653
1240509600,-0.3912164128804353
1240531200,-0.39261338023631326
1240552800,-0.39402095114131935
1240574400,-0.395500245297127
1240596000,-0.397109604191274
1240617600,-0.398876898677729
1240639200,-0.40079274000049725
1240660800,-0.40285682672238476
1240682400,-0.4050779958805022
1240704000,-0.40745652772047475
1240725600,-0.40999847690986846
1240747200,-0.4126948270904043
1240768800,-0.41548845245734767
1240790400,-0.4183377023533463
1240812000,-0.42123518949334193
1240833600,-0.4241915656870623
1240855200,-0.4272431720958827
1240876800,-0.43047971502212795
1240898400,-0.4339723553160293
1240920000,-0.4377061816266434
1240941600,-0.4415762871092588
1240963200,-0.4454276835811755
1240984800,-0.44913780215426324
1241006400,-0.45261771819222646
1241028000,-0.4558217899816712
1241049600,-0.4587484059589944
1241071200,-0.4614074215621864
1241092800,-0.4638505742339335
1241114400,-0.4661500590892576
1241136000,-0.4683347668122198
1241157600,-0.47037169472430546
1241179200,-0.4722029840760031
1241200800,-0.4737721014754333
1241222400,-0.47506903851696114
1241244000,-0.4761209112814772
1241265600,-0.47696124194794925
1241287200,-0.47764910254581566
1241308800,-0.47823456923053387
1241330400,-0.47878682069371625
1241352000,-0.47940123613126057
1241373600,-0.48013177338234525
1241395200,-0.4809803406921587
1241416800,-0.4819247635365706
1241438400,-0.48290719964957396
1241460000,-0.4838739588954583
1241481600,-0.48477718467455944
1241503200,-0.48554052993311186
1241524800,-0.4860825366688455
1241546400,-0.4863504342546127
1241568000,-0.48636696224312526
1241589600,-0.4862067402082535
1241611200,-0.4859003422481264
1241632800,-0.4854428071275342
1241654400,-0.48483046876791197
1241676000,-0.484036881660614
1241697600,-0.4830762068079654
1241719200,-0.4820623001960175
1241740800,-0.4811015531965548
1241762400,-0.4802203534936407
1241784000,-0.4794217866728132
1241805600,-0.4786991767921475
1241827200,-0.4780399889944741
1241848800,-0.47740477018864536
1241870400,-0.47675658932475046
1241892000,-0.4760924856510155
1241913600,-0.47541886137200123
1241935200,-0.47475912767020906
1241956800,-0.474139822612839
1241978400,-0.4735541278087817
1242000000,-0.47295786467654427
1242021600,-0.47229148643365126
1242043200,-0.4715156916061765
1242064800,-0.4706454921915833
1242086400,-0.4696757501462676
1242108000,-0.4685743125884695
1242129600,-0.4673269926511193
1242151200,-0.46592542306792106
1242172800,-0.4643353388475204
1242194400,-0.4625203540444163
1242216000,-0.46048321587486385
1242237600,-0.458266524946598
1242259200,-0.45593623752904966
1242280800,-0.4535793520846338
1242302400,-0.4512913567033859
1242324000,-0.4491214613209529
1242345600,-0.4470827452316683
1242367200,-0.44517292261110925
1242388800,-0.44334859447593095
1242410400,-0.44150346160523096
1242432000,-0.439552333838679
1242453600,-0.4374906923720807
1242475200,-0.4353125139053618
1242496800,-0.43302332853487985
1242518400,-0.430653622250202
1242540000,-0.42820266491191933
1242561600,-0.42565319359780196
1242583200,-0.42297830425695615
1242604800,-0.42017529012791643
1242626400,-0.41726815266776507
1242648000,-0.41426772914528975
1242669600,-0.4111783425644537
1242691200,-0.408029562111882
1242712800,-0.40485681865804163
1242734400,-0.40168769597098225
1242756000,-0.3985463320795033
1242777600,-0.3954603655250235
1242799200,-0.39245848823942964
1242820800,-0.38955953396262727
1242842400,-0.386779032375056
1242864000,-0.3840813084636147
1242885600,-0.38139831171794214
1242907200,-0.3786904054270278
1242928800,-0.37597930612255664
1242950400,-0.37331673228805207
1242972000,-0.3707568273356466
1242993600,-0.368348162114872
1243015200,-0.3661221501158999
1243036800,-0.36414091844506463
1243058400,-0.36248284308323303
1243080000,-0.361202136435977
1243101600,-0.36032525392991094
1243123200,-0.3598283705175947
1243144800,-0.3596540004690905
1243166400,-0.3597551515788497
1243188000,-0.36008462309157646
1243209600,-0.36059730101849596
1243231200,-0.36124468880209687
1243252800,-0.36195345813871505
1243274400,-0.36267101689947584
1243296000,-0.363401563825812
1243317600,-0.36415666535031255
1243339200,-0.3649370085039862
1243360800,-0.36575408383599667
1243382400,-0.3666514380495973
1243404000,-0.3676712850809984
1243425600,-0.36882727937765736
1243447200,-0.37012604981520747
1243468800,-0.3715644823984614
