timestamp,value
1225173600,0.005732386855854727
1225195200,0.007669835306789432
1225216800,0.003776691274457486
1225238400,0.0031693441742627155
1225260000,0.008352425586802518
1225281600,0.006230577340408337
1225303200,0.010329096285778903
1225324800,0.009969813526917459
1225346400,0.0029407726088374344
1225368000,-0.0038738408637474494
1225389600,-0.008964171831601603
1225411200,-0.006645798213959446
1225432800,-0.006177738200185108
1225454400,-0.01024010138984108
1225476000,-0.009358504386772574
1225497600,-0.00660293661599413
1225519200,-0.009107219179876107
1225540800,-0.010987910425936057
1225562400,-0.009217005474871797
1225584000,-0.00881634742139132
1225605600,-0.011143171588875046
1225627200,-0.016523831010401915
1225648800,-0.011921244221611144
1225670400,-0.009144938157035598
1225692000,-0.007767316886271815
1225713600,-0.0023192769413502784
1225735200,0.005065326255928422
1225756800,0.007132285210211639
1225778400,0.006812557621420157
1225800000,0.002896201482462327
1225821600,0.005005277048316906
1225843200,-0.004543864603023415
1225864800,-0.005627882302497541
1225886400,-0.0081439920330979
1225908000,-0.005417616565388247
1225929600,-0.0023369727601538
1225951200,-0.001315494378577078
1225972800,-0.002977997686685909
1225994400,-0.00793074549969508
1226016000,-0.004700416385918579
1226037600,-0.004507873872322896
1226059200,-0.005049405210877487
1226080800,-0.008214943231877941
1226102400,-0.005833571026129214
1226124000,-0.005939352942647516
1226145600,-0.005529241633916936
1226167200,-0.007745914822960531
1226188800,-0.013533093442504408
1226210400,-0.009388916728462933
1226232000,-0.009506048524602167
1226253600,0.005163524699580527
1226275200,0.008162490490925068
1226296800,0.00505785248665349
1226318400,0.006307538142472904
1226340000,0.007744466890501411
1226361600,0.005429210661333174
1226383200,0.0054426008059229175
1226404800,0.0028936738141494287
1226426400,0.005681305280557763
1226448000,0.006309723846509764
1226469600,0.006617040660093691
1226491200,0.004606919933079117
1226512800,-0.000834990394061082
1226534400,0.0015897951247224981
1226556000,0.003626685364384853
1226577600,0.004844264995114698
1226599200,0.002251355493437498
1226620800,-0.0022096469591207516
1226642400,-0.0016183374129415823
1226664000,-0.0015526761441140712
1226685600,0.0011198573608984315
1226707200,0.0018602742222845348
1226728800,0.0013010644225405646
1226750400,-0.002233943642362014
1226772000,-0.0003104507800545448
1226793600,-0.0016525314860325203
1226815200,-0.004899865429926854
1226836800,-0.002024616167229267
1226858400,-0.0015767741617375612
1226880000,-0.00514023638935567
1226901600,-0.0019880666742641854
1226923200,-0.0025357142979835195
1226944800,-0.005630168139424534
1226966400,-0.004462888958350091
1226988000,-0.006658660355790126
1227009600,-0.00850054301519708
1227031200,-0.004035082478873093
1227052800,-0.0029423437731776834
1227074400,-0.003774841664155204
1227096000,-0.0038482401688206117
1227117600,-0.004207042857392552
1227139200,-0.00836935771511274
1227160800,-0.00774041554193659
1227182400,-0.006839171771756756
1227204000,-0.0072344281987846305
1227225600,-0.005473050661147676
1227247200,-0.005973019512530776
1227268800,-0.010123517957760857
1227290400,-0.00862904174154942
1227312000,-0.006749027430674108
1227333600,-0.0014965437846426628
1227355200,4.803518942763307e-05
1227376800,0.0021926441637125575
1227398400,0.005249421957811792
1227420000,0.0027594592447912855
1227441600,0.0063449531838783955
1227463200,0.006361415980193841
1227484800,0.002763922630941068
1227506400,0.0004316784524916776
1227528000,-5.451904498241585e-05
1227549600,0.005260048670155733
1227571200,0.009061879431289338
1227592800,0.009550688506740164
1227614400,0.009298011138631039
1227636000,0.007152701417136363
1227657600,0.006349693602824491
1227679200,0.0066977288711568975
1227700800,0.0051353691314410125
1227722400,0.003968224678363288
1227744000,0.0025317333939221054
1227765600,0.001247213567184103
1227787200,-0.001182390730828387
1227808800,0.0007184929470302439
1227830400,0.0010241090697079174
1227852000,0.0007482301637715732
1227873600,-0.0024599418847104427
1227895200,-0.00682296589049288
1227916800,-0.003966488622790943
1227938400,-0.004471652082021022
1227960000,-0.003678259765505212
1227981600,-0.00331292024678913
1228003200,-0.003225187775834967
1228024800,-0.0037609573421288393
1228046400,-0.003778663394632517
1228068000,-0.004601960547363493
1228089600,-0.005076119613499182
1228111200,-0.008645721729329453
1228132800,-0.007188721547601914
1228154400,-0.007125073256356067
1228176000,-0.009496008055484607
1228197600,-0.010528796781972926
1228219200,-0.01138209655242554
1228240800,-0.010804211440394257
1228262400,-0.007836217471559128
1228284000,-0.005645755456791844
1228305600,-0.0038782095412252834
1228327200,0.0011250859041143759
1228348800,0.002905773013490948
1228370400,0.002658363040546475
1228392000,0.003056570312026339
1228413600,0.0037157981134282856
1228435200,0.002988330170850641
1228456800,0.001872584299563663
1228478400,0.0012255978292526706
1228500000,-0.0012933767105637402
1228521600,0.002236111001683764
1228543200,0.0029984661350368814
1228564800,0.0023378120713144542
1228586400,0.0024681022321669057
1228608000,0.0024649361360689
1228629600,0.00148998078192229
1228651200,0.0007212133511155322
1228672800,-0.0010008579771332623
1228694400,-0.00438139012280924
1228716000,-0.001121235908140393
1228737600,-0.0005883541991185983
1228759200,-0.00048203084369642413
1228780800,-0.0005499050512131659
1228802400,0.0003637640531874539
1228824000,0.0026028277690017436
1228845600,0.011748615944917613
1228867200,0.013481018949224934
1228888800,0.011102995091112098
1228910400,0.013641314181279797
1228932000,0.014267308258236909
1228953600,0.015058268430048084
1228975200,0.013751737404857028
1228996800,0.013548690476395144
1229018400,0.013393434876090524
1229040000,0.013629661932670224
1229061600,0.01263604422172298
1229083200,0.011802881074486534
1229104800,0.008552786950282876
1229126400,0.010274757994254728
1229148000,0.010790394006601034
1229169600,0.008600832892516065
1229191200,-0.001308065211222121
1229212800,-0.005678518298641684
1229234400,-0.008744215510299854
1229256000,-0.011065565688836473
1229277600,-0.010823083484739952
1229299200,-0.01104753445656913
1229320800,-0.011408289777229144
1229342400,-0.01194491181410445
1229364000,-0.014134014168214764
1229385600,-0.012927626334323485
1229407200,-0.012603930396441403
1229428800,-0.011352179563225526
1229450400,-0.009325028492411352
1229472000,-0.009383937236611595
1229493600,-0.009326943022564902
1229515200,-0.003195687076991683
1229536800,-0.0011139108513471096
1229558400,-0.0001692285898255011
1229580000,0.00015402556673338666
1229601600,-0.000113906706420488
1229623200,5.581241635349011e-05
1229644800,0.00030303857355934124
1229666400,0.00021708335571819592
1229688000,6.937150248091339e-05
1229709600,-0.0004496507089597045
1229731200,-0.0027750711302153962
1229752800,-0.0007801635657942876
1229774400,0.00032363175303612413
1229796000,0.0003031657324023908
1229817600,0.0016443748231196383
1229839200,0.0018090944276857716
1229860800,0.0010863240479916996
1229882400,-0.00015188351185907654
1229904000,-0.0005548512591168429
1229925600,-0.000754734162455593
1229947200,-0.0007551116919459576
1229968800,-0.002610738864163575
1229990400,-0.005785579031486011
1230012000,-0.0029526709211738266
1230033600,-0.002307932683917993
1230055200,-0.0025035793362507813
1230076800,-0.0020342703030289283
1230098400,-0.001621918947221648
1230120000,0.0011687596879176206
1230141600,0.011328823169029634
1230163200,0.013423980165953966
1230184800,0.014145191244539121
1230206400,0.013646166903544418
1230228000,0.013482917710053862
1230249600,0.01350304571675042
1230271200,0.00966104722316325
1230292800,0.01197039792638464
1230314400,0.012002183889580704
1230336000,0.012218388524938343
1230357600,0.012016025897725418
1230379200,0.010329070457353986
1230400800,0.008688380159500683
1230422400,0.004170511529844945
1230444000,0.004163226544958549
1230465600,0.003661738383379256
1230487200,0.0036090494103246397
1230508800,0.002737911019481975
1230530400,-0.00018581004191882498
1230552000,-0.009100983766871176
1230573600,-0.01253402180530254
1230595200,-0.013481988185652528
1230616800,-0.013944086459129267
1230638400,-0.013144128767042445
1230660000,-0.012936282863242088
1230681600,-0.01302975038669694
1230703200,-0.013853966471584173
1230724800,-0.01433303864767403
1230746400,-0.013622552333337343
1230768000,-0.010789153933421931
1230789600,-0.0013414653430188377
1230811200,0.00249339274647454
1230832800,0.0036851105963043554
1230854400,0.004910416339815502
1230876000,0.004209697933646012
1230897600,0.004628965869033211
1230919200,0.004952970308324784
1230940800,0.005696502827357689
1230962400,0.007718933543042818
1230984000,0.008401359742567335
1231005600,0.006500914175828535
1231027200,0.00600921690042639
1231048800,0.0017065897239073738
1231070400,0.00016118483037045133
1231092000,3.27250243525506e-05
1231113600,0.0004581016624860435
1231135200,0.002465440596104
1231156800,0.001910532819897834
1231178400,-0.0002834629271242934
1231200000,0.00010896663039459346
1231221600,-0.0008349224025921711
1231243200,-0.0035881685723662235
1231264800,-0.0030801629281178044
1231286400,-0.004322880337260463
1231308000,-0.004573605331317922
1231329600,-0.007089011222380793
1231351200,-0.010170466931872513
1231372800,-0.007948360976783085
1231394400,-0.00894055467778157
1231416000,-0.008883830104216315
1231437600,0.003995033562996849
1231459200,0.005467206745404623
1231480800,0.007212280038901666
1231502400,0.007707600316523686
1231524000,0.007500002663207305
1231545600,0.006573238300536697
1231567200,0.005390984817020775
1231588800,0.002536646751154082
1231610400,-0.008574452565435082
1231632000,-0.04670991508118254
1231653600,-0.08984033082829376
1231675200,-0.02738030034680739
1231696800,-0.007562039311791188
1231718400,-0.001276491222882991
1231740000,0.005455361855797561
1231761600,0.007502995683082471
1231783200,0.008630100989716928
1231804800,0.00849124795365546
1231826400,0.007277952158422734
1231848000,0.007724031796484742
1231869600,0.00698842918216498
1231891200,0.00704460266223466
1231912800,0.008194201600591979
1231934400,0.009636464887105584
1231956000,0.010035294453679587
1231977600,0.010692261028372932
1231999200,0.010977365047009975
1232020800,0.010949042238551865
1232042400,0.011166250265673446
1232064000,0.011614436487453798
1232085600,0.01099700239406775
1232107200,0.010897319630844216
1232128800,0.011370819592620469
1232150400,0.011665875152356108
1232172000,0.011341559736948862
1232193600,0.011091408564440923
1232215200,0.011472975326784422
1232236800,0.011071913101966329
1232258400,0.010271125219728198
1232280000,0.008915865566617213
1232301600,0.004756570152319882
1232323200,0.001699242523831329
1232344800,0.0001294872325050576
1232366400,-0.0013860119601484884
1232388000,-0.0032107734276338984
1232409600,-0.005643661285061404
1232431200,-0.01058519263682685
1232452800,-0.02134770032931576
1232474400,-0.026521389601169437
1232496000,-0.03006294835477456
1232517600,-0.032925450750256866
1232539200,-0.03598740631204122
1232560800,-0.03963460233678005
1232582400,-0.04338202811084845
1232604000,-0.04555529878166373
1232625600,-0.0470904161127774
1232647200,-0.049617597357094444
1232668800,-0.05122090245791724
1232690400,-0.051290214838527595
1232712000,-0.04829520593893503
1232733600,-0.031727081474718866
1232755200,-0.028219634287393137
1232776800,-0.028693679236018135
1232798400,-0.0299494930740514
1232820000,-0.03113294297133603
1232841600,-0.03318314238331198
1232863200,-0.03534467648726319
1232884800,-0.036616690555526375
1232906400,-0.03576880613554272
1232928000,-0.03680773688807297
1232949600,-0.038033231272407146
1232971200,-0.03570962733349167
1232992800,-0.018692297644886346
1233014400,0.051947326629927765
1233036000,0.06965147335303473
1233057600,0.07259823315037406
1233079200,0.07115484756084557
1233100800,0.06883580043870559
1233122400,0.05950326038992094
1233144000,0.0561273467263117
1233165600,0.05275233066486382
1233187200,0.0499954675786259
1233208800,0.04712179235480341
1233230400,0.04053829523395853
1233252000,0.025845284453824332
1233273600,0.019531471245971585
1233295200,0.015026626675109487
1233316800,0.009560840073585063
1233338400,0.0015097379953776093
1233360000,-0.0037662882646028566
1233381600,-0.006978287508737606
1233403200,-0.006755855618271434
1233424800,-0.0019486673678029698
1233446400,0.010725724104344024
1233468000,0.01366868239693097
1233489600,0.013053197338295722
1233511200,0.011058579847567957
1233532800,0.009357922776275503
1233554400,0.006711448437792597
1233576000,0.004540187482740135
1233597600,0.00272881287738452
1233619200,-0.0006615391801112808
1233640800,-0.0011456850808470769
1233662400,-0.0046793865221999185
1233684000,-0.008913023267208078
1233705600,5.5930946796594726e-05
1233727200,0.007957069658791484
1233748800,0.00958230154153723
1233770400,0.009633492680795983
1233792000,0.00812566150117895
1233813600,0.006630697690266069
1233835200,0.007480292784458647
1233856800,0.0062262026361890365
1233878400,0.005510118369758862
1233900000,0.005892765996297398
1233921600,0.003537586830428825
1233943200,-0.004876574835137643
1233964800,-0.005472831619938123
1233986400,0.003234330784493095
1234008000,0.00769935594697586
1234029600,0.017268802788312495
1234051200,0.019511535898794407
1234072800,0.019422610896120164
1234094400,0.018646351721153222
1234116000,0.01719309936008644
1234137600,0.010834168329002098
1234159200,0.00933233424466784
1234180800,0.008673222674286617
1234202400,0.010616687641631864
1234224000,0.00016491587520234784
1234245600,-0.0020859992562651877
1234267200,0.0042666550776578735
1234288800,0.007191564260449533
1234310400,0.006858083884560106
1234332000,0.006926202130303735
1234353600,0.0064437857414166464
1234375200,0.004735706445466792
1234396800,-0.0006845169686707149
1234418400,-0.006527833942164686
1234440000,-0.011318293512762666
1234461600,-0.011209922766559216
1234483200,-0.008453298576722567
1234504800,-0.019663920113606227
1234526400,-0.031871690280662834
1234548000,-0.02753032799709173
1234569600,-0.02611594892096857
1234591200,-0.025593415696134145
1234612800,-0.025506524422194497
1234634400,-0.022514457996489087
1234656000,-0.012567422843794581
1234677600,-0.0053206379087518295
1234699200,-0.0027315712503412056
1234720800,-0.0017453792679229512
1234742400,-0.0007176561612519668
1234764000,-0.0004960611229643818
1234785600,-0.002503766118043438
1234807200,-0.007673633864546961
1234828800,0.001712526783542858
1234850400,0.0023693877324232164
1234872000,-0.0021474570979314036
1234893600,-0.0021919046215342556
1234915200,0.0003972698545625505
1234936800,0.012459823855630662
1234958400,0.01574860989659945
1234980000,0.01717926844498937
1235001600,0.018072344309997542
1235023200,0.017682772936974643
1235044800,0.01647645205771373
1235066400,0.01569449880461836
1235088000,0.01489020178104449
1235109600,0.014612259642964706
1235131200,0.014155583850384991
1235152800,0.012729311867328808
1235174400,0.010431496030600293
1235196000,0.007295834881348193
1235217600,-0.006037028117197485
1235239200,-0.01717833111216347
1235260800,-0.01889392178363144
1235282400,-0.010381914022013038
1235304000,-0.0066672854727735965
1235325600,0.0037100598858720254
1235347200,0.005851867942887992
1235368800,0.005529976160056815
1235390400,0.0035068241840403797
1235412000,-0.0020495778389917714
1235433600,-0.0023238900401613928
1235455200,0.0018109807268042956
1235476800,0.0031054034296183067
1235498400,0.0028604828151103405
1235520000,0.002827474941765512
1235541600,0.0029371589868062587
1235563200,0.0025625509023335146
1235584800,0.0025941981403435014
1235606400,0.002914881673861767
1235628000,0.004073614481353033
1235649600,0.004447514781131045
1235671200,0.005159701700516908
1235692800,0.005950061654241829
1235714400,0.005467773077083545
1235736000,0.006857974308480153
1235757600,0.007430311362218776
1235779200,0.007536838531350127
1235800800,0.007996449534386994
1235822400,0.008600384905782662
1235844000,0.008413534520737878
1235865600,0.008332991894101414
1235887200,0.007766585860453921
1235908800,0.00753212643686115
1235930400,0.006756438187774762
1235952000,0.006188897903307203
1235973600,0.0052148456940915
1235995200,0.004406150989052004
1236016800,0.0044497282816515354
1236038400,0.003237397355082069
1236060000,0.001932596007730983
1236081600,0.0011852027319303716
1236103200,0.004177028378749335
1236124800,0.0034585949736244065
1236146400,-0.004755986390677956
1236168000,-0.013703450182913652
1236189600,-0.022685368451300765
1236211200,-0.02487171753436626
1236232800,-0.025227127312826766
1236254400,-0.02590367728818472
1236276000,-0.025356212814477645
1236297600,-0.024520848309354817
1236319200,-0.024310650414031763
1236340800,-0.02485547468699722
1236362400,-0.024426066061873666
1236384000,-0.02277179956890365
1236405600,-0.01883304009224963
1236427200,-0.0015087092081373344
1236448800,0.003657858534361669
1236470400,0.006025944678691527
1236492000,0.011432526783378
1236513600,0.015032508698658525
1236535200,0.02082913800015749
1236556800,0.023675155620330814
1236578400,0.025139264221390695
1236600000,0.029055849342187374
1236621600,0.040187701822725755
1236643200,0.043318927804904137
1236664800,0.04497365160310026
1236686400,0.045452250290132834
1236708000,0.04621652014801531
1236729600,0.045001020738855646
1236751200,0.03643835247515417
1236772800,0.0036761205342133968
1236794400,-0.006071678714763516
1236816000,-0.009468868938778893
1236837600,-0.01146278389271973
1236859200,-0.013099932831305856
1236880800,-0.014540555073332862
1236902400,-0.016286362020739093
1236924000,-0.018537123463232438
1236945600,-0.01969239824299859
1236967200,-0.020933343707828813
1236988800,-0.02200222930046265
1237010400,-0.024928345710502932
1237032000,-0.025838514894110445
1237053600,-0.02714892623227347
1237075200,-0.027273744633824145
1237096800,-0.025981307192290963
1237118400,-0.0195307377434966
1237140000,-0.01863183703902056
1237161600,-0.01850396231912281
1237183200,-0.018608882934994325
1237204800,-0.01955951514474198
1237226400,-0.01974578104960509
1237248000,-0.019544812338690532
1237269600,-0.020070826369202138
1237291200,-0.020151072407677145
1237312800,-0.01936101183874629
1237334400,-0.016740686338111523
1237356000,-0.010383624279347907
1237377600,-0.010129018670784397
1237399200,-0.009643448334094817
1237420800,-0.009468406725304163
1237442400,-0.010749653495088288
1237464000,-0.012085785216930494
1237485600,-0.01145855188527083
1237507200,-0.011092194347471716
1237528800,-0.008202892548600023
1237550400,0.006181722764592751
1237572000,0.010102391095318868
1237593600,0.011404217105570852
1237615200,0.011270096682475214
1237636800,0.011346723924544713
1237658400,0.01048363727640887
1237680000,0.009996937240607892
1237701600,0.009699737220011726
1237723200,0.009220226939699464
1237744800,0.008013556223497522
1237766400,0.0067953568679474125
1237788000,0.00739147399261776
1237809600,0.007216791721118938
1237831200,0.006404670357318404
1237852800,0.006508939232883825
1237874400,0.006327106697214255
1237896000,0.008356355044940755
1237917600,0.018065479404017412
1237939200,0.020299113097044515
1237960800,0.02054501708400936
1237982400,0.020303225369568714
1238004000,0.019963047059996897
1238025600,0.01966015856441994
1238047200,0.018878146865543125
1238068800,0.018809329550461537
1238090400,0.01790316967315412
1238112000,0.017772800371896904
1238133600,0.017370635003087245
1238155200,0.01668579281808071
1238176800,0.015667798921733454
1238198400,0.011302695978572088
1238220000,0.006724395564488983
1238241600,-0.00013090546124816532
1238263200,1.7359696454607738e-05
1238284800,-0.005913858992873736
1238306400,-0.005982836309660704
1238328000,-0.0029699254463829267
1238349600,-0.0033968378101033227
1238371200,-0.0017742425028383936
1238392800,-0.005162796531872403
1238414400,-0.005650902417560253
1238436000,-0.003772639705810864
1238457600,-0.0013337704273379736
1238479200,-0.0020850746237656833
1238500800,-0.003383290968165951
1238522400,-0.008206614999872465
1238544000,-0.0024634051102157624
1238565600,-0.0010306448358776523
1238587200,-0.0006572534455297097
1238608800,5.576051973587632e-05
1238630400,0.0008049290040084228
1238652000,0.0007268999671898868
1238673600,0.0011493564465110864
1238695200,0.00047446728079506104
1238716800,0.0010074894655247345
1238738400,-0.0011259711921852496
1238760000,-0.001268214624604714
1238781600,-0.0005234682043407447
1238803200,-0.000349439670139403
1238824800,-0.0011616517581945378
1238846400,-0.001326422447755439
1238868000,-0.0018492008207281908
1238889600,-0.002688644920443193
1238911200,-0.007658170909504696
1238932800,-0.01167455700953052
1238954400,-0.01326401811133019
1238976000,-0.014323073782996241
1238997600,-0.007944209105331954
1239019200,-0.008544035571822428
1239040800,-0.0094633427488744
1239062400,-0.008499118039969052
1239084000,-0.01404227430927752
1239105600,-0.015165839556127275
1239127200,-0.013267518003215094
1239148800,-0.007258238375900603
1239170400,-0.0063210410008193545
1239192000,-0.007631360061753337
1239213600,0.00022581759110571666
1239235200,0.00044498603498716364
1239256800,0.0031631670631393437
1239278400,0.004513040994068307
1239300000,0.0057783533875742045
1239321600,0.005694772396511182
1239343200,0.004559037558475773
1239364800,0.0038118886280415535
1239386400,0.004104316493950825
1239408000,0.004120845026168307
1239429600,0.004356818323973237
1239451200,0.005856280302326116
1239472800,0.005670338064989781
1239494400,0.005336942052064562
1239516000,0.006100617766965685
1239537600,0.006232811772203776
1239559200,0.005668120727958845
1239580800,0.005671035514916664
1239602400,0.004206811005098904
1239624000,0.004579253876687722
1239645600,0.005134320333564942
1239667200,0.00444939150237863
1239688800,0.003368292468691089
1239710400,0.0037373130230712627
1239732000,0.0030547913946963466
1239753600,0.0026596735539026386
1239775200,0.0025638134769017423
1239796800,0.002899983228278032
1239818400,0.0029530753408343736
1239840000,0.0023646125903742615
1239861600,0.0025326722679574923
1239883200,0.002351401527988795
1239904800,0.002286181907004413
1239926400,0.0032114839493033176
1239948000,0.0015554926309736068
1239969600,-0.0026947302753330842
1239991200,-0.0028746252688439736
1240012800,-0.0031858462285339786
1240034400,-0.0035123031396208865
1240056000,-0.005068969205776421
1240077600,-0.004394042087487554
1240099200,-0.0019432730347524179
1240120800,-0.005923951663431605
1240142400,-0.0052491813190534125
1240164000,-0.004731708296520826
1240185600,-0.004009960670559023
1240207200,-0.0057975821085365755
1240228800,-0.008449164963307765
1240250400,-0.004343593441341225
1240272000,-0.003529059782697755
1240293600,-0.0034289913201612262
1240315200,-0.0031215548838463194
1240336800,-0.004081202012982858
1240358400,-0.004772662353382865
1240380000,-0.004892766517686862
1240401600,-0.004748870396987051
1240423200,-0.006394187226548746
1240444800,-0.011198349540671709
1240466400,-0.007695053222092216
1240488000,-0.004972894092032424
1240509600,0.004879849015211441
1240531200,0.0037589304857423805
1240552800,0.008477315001819996
1240574400,0.009807719801497201
1240596000,0.010409003736002656
1240617600,0.0101664703269038
1240639200,0.009460764371922168
1240660800,0.008413191820525693
1240682400,0.007339980557103067
1240704000,0.005585108186698321
1240725600,0.00016534909926372524
1240747200,0.002649466475838792
1240768800,0.0024312208255084914
1240790400,0.0012224407252925075
1240812000,-0.0029902522943152333
1240833600,0.000669447704878064
1240855200,0.0011122334298063064
1240876800,-0.00279202575018194
1240898400,-0.005131529100292974
1240920000,-0.005004867315910391
1240941600,-0.0014619594316381416
1240963200,-0.007253449669353095
1240984800,-0.006790278761453571
1241006400,-0.007765845352144049
1241028000,-0.006119611198835356
1241049600,-0.006827193083430525
1241071200,-0.010601755672571923
1241092800,-0.010058089245038787
1241114400,-0.008577977516436821
1241136000,-0.006690907227407052
1241157600,-0.00756223169539568
1241179200,-0.007530478669356541
1241200800,-0.007742975271148158
1241222400,-0.00637363839239445
1241244000,-0.004286647333154805
1241265600,-0.0009721595913627025
1241287200,0.00047489081996502166
1241308800,-1.142460946483671e-05
1241330400,-0.00015002104695545782
1241352000,7.705099750112353e-06
1241373600,0.0006324485189218075
1241395200,-0.00023859457035973604
1241416800,-0.0007180742939217792
1241438400,-0.0008691262921286157
1241460000,-0.0005983227529350797
1241481600,0.00026238737405754594
1241503200,0.0015371398248762173
1241524800,0.0011194938666685508
1241546400,0.0004803256489583415
1241568000,0.0004987024991368941
1241589600,-7.48321250497512e-06
1241611200,-0.0004172299404819999
1241632800,-0.0015356029152960764
1241654400,-0.0015774086275539292
1241676000,-0.0015421250079948009
1241697600,-0.0018009601014842627
1241719200,-0.0018252229152147684
1241740800,-0.0014332600686538432
1241762400,-0.0008575590810485268
1241784000,0.0015145663945054341
1241805600,0.011122734818743301
1241827200,0.013787555796796875
1241848800,0.014532024233113535
1241870400,0.01449707713756422
1241892000,0.014932398728154711
1241913600,0.014455803742925594
1241935200,0.01372557546723404
1241956800,0.01398220644271908
1241978400,0.013955538660917985
1242000000,0.013813568538455332
1242021600,0.012894963425900281
1242043200,0.010939956468127574
1242064800,0.005798081689068661
1242086400,0.003255793085693719
1242108000,0.002891580353752768
1242129600,0.003899908149127119
1242151200,0.0036012984406955844
1242172800,0.0006561206628970655
1242194400,0.0007814480376563948
1242216000,0.002447701995852232
1242237600,0.0020215504692941834
1242259200,0.0013919301653360526
1242280800,-0.0014018492739532927
1242302400,-0.009652056053112656
1242324000,-0.01238941651019202
1242345600,-0.014507897542081578
1242367200,-0.015111556088371244
1242388800,-0.01575436475559556
1242410400,-0.01576029587448024
1242432000,-0.016354478735541942
1242453600,-0.016770168004936196
1242475200,-0.01714638271280237
1242496800,-0.017411517957270965
1242518400,-0.014149412912180628
1242540000,-0.004924376355005044
1242561600,-0.0028218733528008145
1242583200,-0.0020986139256260502
1242604800,-0.002477795682916959
1242626400,-0.002543151392286469
1242648000,-0.001516807110913015
1242669600,0.0014098264020100109
1242691200,0.0018724474621039753
1242712800,0.0005745829257046445
1242734400,0.0005755277744751146
1242756000,0.00047221475259573984
1242777600,0.0006594580261950575
1242799200,-0.00026019171269566865
1242820800,-0.0013750928642737336
1242842400,-0.0008247303846349278
1242864000,-0.0007483028073128134
1242885600,-0.0009544431631942866
1242907200,-0.0014231746362790892
1242928800,-0.00178448729357642
1242950400,-0.002613206080587479
1242972000,-0.002976706712847182
1242993600,-0.0036172541031491436
1243015200,-0.004503592227892428
1243036800,-0.004793669892670588
1243058400,-0.005242351906075627
1243080000,-0.003533463772970807
1243101600,0.005547496082641416
1243123200,0.006819885474957063
1243144800,0.0072399476747173445
